cpu_usage,memory_usage
6.92003376810454,44.63574510859186
16.22311615045721,49.754968608560134
11.497689749548734,45.96301589518757
7.485152711622932,48.70379706416897
5.0,42.65378151425863
15.451899496546016,45.75651462981937
14.607743672917351,46.09800362863132
7.026779287132442,41.76727792299839
7.32101858403921,43.82127042222096
6.192612438610958,41.22029214057728
5.0,42.29394167047108
9.026213769377822,43.512426663128025
13.132587750556468,48.106083575087276
7.034062480989813,44.032652191196576
10.28589929675703,40.34456699204364
14.325307879646562,48.217157122843886
12.743223819596084,44.94487143750285
9.701171297174456,46.733697779886405
13.84244224273509,49.04423214108471
9.556118630454543,44.40162315108055
17.542057595307178,47.63725662249949
6.679138080346552,42.519396723004654
12.06429730618381,43.616514969986575
10.684010773077192,44.582838234119954
11.52053170535544,46.69493366313987
5.0,40.34278493372283
10.011244098523578,46.462367588943145
10.626080851041204,44.84903279014633
5.0,44.055705143437606
19.145674147634644,48.10252397146615
9.54458278931699,41.61028718010108
96.83558792513911,57.724729031684205
5.0,42.42211231238472
16.65346855504829,50.875414116549415
12.066246595755612,45.45566003660562
6.562530132370846,37.85279126129695
9.198220160545034,41.026490540776734
5.0,42.91917537621067
10.647398744877277,43.08087186406574
10.254481402858744,42.7173560852541
14.691992409633945,48.602138768551185
5.0,41.39967284059731
8.483802169671549,45.0664509863161
5.0,44.18847858362865
6.607824842906792,41.88626708755209
5.0,43.724122641558324
5.0,39.43857229382747
6.439760110236808,45.140151666593894
16.894122862964785,47.6489656787855
9.669124606228678,45.66792057799103
11.800184616501456,48.66805399340362
13.388477754075623,47.945562233248616
7.846338112611002,45.531659726022326
5.0,41.590977446334385
14.289366735740026,51.26563246256883
7.753767108212489,41.69763785149414
5.0,40.30533249762852
11.364799377957803,44.06243167980115
5.996269823815004,42.302087537154925
8.204593735096648,43.88085088531794
7.069386529676624,42.78771046228309
8.461236342179745,43.951814935384334
5.252455198512491,46.539711316781094
11.678741835524809,44.46648048563937
9.02929251704677,42.641316928611225
35.41266807334926,99.36174284377125
5.0,41.48287012616722
14.7628292046885,48.68045819120635
11.438080406132396,47.38424233016842
19.60796992496749,46.03957469988722
6.719063196965306,45.121596727784315
8.246917230911922,43.64309688811392
5.666264975660869,47.30345852692633
8.506482957941,46.06150802931064
14.3007015007687,48.848790950169054
5.0,43.07982853824365
5.0,46.70805223951407
7.198293652572135,44.97571712484256
7.755414745261351,45.13584447756161
8.558802979704476,44.14397812024165
12.80222634864257,44.05525152287768
6.4544844257066565,46.1405553896981
5.4783693945884835,44.23062807310514
5.0,40.97438978914516
13.976959250192252,46.13278919070638
5.0,42.83307860420964
14.565130261034884,50.174634326212555
13.773804846828927,48.2281636515796
8.376224270081194,45.35802662703931
8.49496535624412,40.07313122744185
5.0,40.78390807995446
8.078924720222066,45.792731495535136
6.174878675113789,39.64131658147438
5.0,41.467734325026846
5.0,41.470783300462266
6.786253381615457,43.80358483770573
6.7884523580272145,43.14918635723132
5.0,43.2050399478859
7.479101365094728,43.514084466015774
5.0,41.59790929786883
6.442727664163688,45.13753957610482
17.82406019172881,46.57486388236398
5.0,42.89801287025475
12.225169609956025,47.631054035256184
10.21936763712164,45.944158702851205
5.0,42.05243954759732
11.601502898949779,48.29327337585136
10.251071756023634,45.00509429269189
11.347913666646914,47.890767902144766
7.6572160705996115,45.37811419145496
5.0,44.646522018823056
12.698740764292133,46.053359446692006
8.733723507999095,44.26776994120534
8.33633286113864,47.468315180004396
10.093198630193498,42.464718345764965
11.211516398915357,44.13292238976768
5.0,41.51158651344979
13.280386651881498,45.62971423108387
5.0,44.207874945965074
14.087074906506011,47.79776452164525
5.0,45.034954518670915
10.790690782541098,42.76070932176407
5.0,44.89123410728731
10.768305533976795,43.00400640552726
5.0,41.01223090826026
5.0,42.520834265476985
5.0,43.665020994294345
9.859010806385573,41.19222176710638
5.0,42.56978764743935
12.515422893212616,47.94180107641171
5.537079198555066,45.9082864446312
9.043550638529538,48.70617223329169
5.0,41.30764550541076
6.124735973705678,42.39456420985863
5.0,41.10167972622215
5.0,44.07752840213052
7.167389132399186,44.62276219842975
5.350406322100726,41.85257050137851
5.952740571715004,42.165658356266356
5.0,39.25961274706572
5.0,41.87298039064714
5.0,42.995292028666405
10.758937940807552,46.424746263119175
5.0,43.395347887584286
5.976394722968779,44.81240782159837
14.164843343756484,47.96357710730475
9.460014748976464,45.867008950361736
5.0,40.46977885616058
7.699962878433061,44.2046834595386
5.0,40.93559142898746
10.61102848691009,44.44801216863084
5.0,43.99760799391721
11.393251952581249,45.71758673046288
5.0,42.15016879299615
5.0,40.27178594704958
7.998953780834797,43.93465611538824
5.0,42.83816974913945
5.0,41.005294965340894
11.985080768480962,46.86904252421776
5.949350439868704,43.5618891703008
5.0,45.9089769878986
5.0,40.616095231662996
5.0,40.07730631150384
5.0,43.75520722214615
7.212165085699521,42.60364457933844
5.932077796565681,43.81630665971251
11.847691816710846,44.03278019937937
5.0,41.742650105346684
5.0,40.84679298444441
8.984460966125448,42.77521925705668
13.324089111825769,47.288621300390226
5.0,42.69164015023294
5.0,41.64464525066893
5.0,41.03479313455439
11.775621567974122,49.240017623263284
13.17481056005088,47.93291644688117
7.339521817679081,40.85431108738274
6.971224061229491,44.792763704320386
12.043314944476885,46.26054785360019
5.0,43.4776743786862
6.119368082482314,47.371413850645176
14.848307983900195,47.69531203702473
5.0,42.64978051438168
7.8150108609039055,44.111854669422804
8.007737050790729,44.22612512486945
7.4252159948146375,40.93029510006365
5.0,45.20239251012189
5.0,41.716594727026276
10.41783085503878,43.2242245707254
5.0,44.799497686575435
5.0,42.64858423137603
9.807468387430063,45.812916590872554
5.0,41.9719190393787
16.860251547750266,46.638176626591175
8.35809260351548,42.129149244323074
11.781613363302885,46.70976969444785
8.368121904804724,45.28112893862729
6.724112789298242,47.82834451974157
10.109734339711672,43.91517463744973
5.0,42.03901229601169
5.456292684997629,43.28533493686061
9.198783917360071,43.205883502793114
7.824798493838149,40.9898731339635
5.0,40.80973147710253
5.0,41.75394506925991
5.0,38.66148986468975
11.241294612537908,44.65576890069836
5.0,38.772311691730735
5.0,43.206289990434335
12.347539227731858,48.911213906599976
14.862672875898037,43.950575487759636
5.0,40.67711180824432
5.0,41.25995285693152
5.0,45.59573734992012
7.570931890385439,43.71440979844883
0.0,0.0
5.0,41.23206507038204
5.0,39.812216682838894
5.0,41.8893460891923
7.936364230467094,43.33146660432518
10.042874186729488,44.80753371082042
5.978100604182769,43.33138821984189
17.706289658850206,50.746425164775566
5.461174214666193,42.91052708380594
10.623166237117509,40.624066136984666
6.210065983511511,43.80254402785006
5.0,44.873917529510784
10.116619473905578,44.295927793899736
5.0,40.101247844917815
5.0,38.44200897225251
13.971168974168844,47.34721899743484
6.65774315721246,42.94249160095524
6.834081688141487,45.91739253074291
6.560575623350637,47.54452803574971
5.0,43.66665960175747
5.0,43.15989663636668
9.378859609373102,44.21023392804668
5.0,40.784109986837215
5.0,41.965169630777865
7.104536078518564,43.24824568437113
11.586454305678167,49.78631874956401
11.27319994806427,48.62680695402283
5.0,43.82547158748368
10.642339173398238,44.3528593973763
8.53609366333181,43.21694317855529
8.05123323456026,45.00977728881072
5.0,41.08528017118352
8.885256162608329,40.16068177580051
10.234176641913276,47.80392734412436
14.759723515800099,49.94228877762426
5.0,43.18313984967815
8.65924437737624,41.487735145592715
5.0,43.67870351208963
14.944847996871275,50.376254804054675
7.6217434986852695,41.392524850525454
6.402560629393895,44.79782820235003
10.932208277679713,45.789513314510366
7.451779596129221,45.68766470563741
11.64271748473303,46.23697598412551
5.0,40.18236731973974
6.807187329451352,43.421846028661975
5.0,40.69152720235501
15.282067466313817,41.75787972556148
21.070914312543657,49.54558459645759
6.714037753313109,40.56848062692414
8.156742932116735,44.574086421455235
5.0,41.268513751341466
8.56183164165944,40.97477964038874
14.863753759861654,47.231804187755515
14.007791789856512,48.89977880408836
5.396214695979256,44.66417726691747
9.285538206400474,42.524877496758904
11.275570024409669,45.1277093110055
5.0,45.30281474179542
13.788977692044016,45.34190945564868
5.0,40.39468472082721
5.954240557371101,44.74753737506463
5.0,42.55843221304607
5.0,40.76315208542535
7.2148955432325454,41.28779486119393
5.0,40.07027422456708
7.334481228063105,45.73111899191331
6.612861023291587,44.36249760765687
10.800502484558077,48.645487419003494
14.102291095338046,49.65326728427051
5.0,45.29018346583049
13.902454078107418,47.468785941175106
11.926263820694867,49.92532557138788
12.724421245618824,50.68381739165369
5.0,45.04019713257824
5.0,42.70120362432192
6.414386770000904,41.44704320879346
5.0,47.73912166883062
14.246407689464254,47.041312600981996
5.0,42.818649709100555
5.346791474214039,44.00835063692425
98.28086698789635,65.01518308003111
12.907674581747447,43.04483110846108
15.863018466488615,46.53966722060167
5.0,42.995771428506806
14.154523640356027,45.94241801938442
5.0,45.22952545505854
13.601338102906976,46.47430188941575
5.0,39.87395349105317
5.0,45.87784527565438
12.158746676588311,46.07825437800983
8.005343577564755,43.03226286762752
9.863597955243918,43.67507846664854
10.214641687112502,46.910780936355486
5.0,38.87501781901409
5.0,43.692634372229456
9.585684639598924,46.47540687042772
5.0,43.014202731627414
7.764387167193176,45.8370528781282
12.860856763455429,45.7701131491273
5.0,40.281194849912076
5.0,41.21523368067209
5.0,44.7150025325254
14.3485943755188,47.903846300918374
5.0,43.683717261967985
9.79302349741689,46.0808521183417
10.476608430033071,46.61390116819053
10.869438388207396,45.37048649078573
10.984591299950324,42.90262254147799
11.73165398562514,44.71770120246811
5.0,40.851768179981164
10.836710302034632,46.14385691609719
5.0,39.551243353417426
6.422017069191972,41.95236967822677
5.593659513572464,38.81410772259615
14.559914061083843,46.398979528513316
10.866301304278906,48.75228277654541
7.058593961456024,42.96984544931413
5.0,46.715853079137254
12.288311227056033,43.49115311353304
12.695527158908739,44.7606674527443
13.49527830730945,46.62887981888539
5.0,41.11111977608636
5.971160856421136,43.0557748747138
6.009517738715122,41.33590485402359
5.0,43.61281899331509
5.0,42.24315455437455
10.680674329164418,46.56419042214803
5.0,43.896354710062035
18.261263028980096,45.78021012684504
8.08005867432494,43.189010387006704
9.398772966760598,44.13231227602348
8.719826396481043,43.43025931734303
5.0,40.226353842756126
5.0,45.956391164463675
5.0,43.01382076766405
10.775928684792346,44.384782953387976
7.647750400949169,43.77032140042466
5.282121909330938,44.338538826387
6.479762937838256,44.99062617982189
8.342910895767885,42.400596207950926
13.748867951288663,50.52275251447811
10.587026430856035,41.10133015488709
15.415913387280298,47.17394503619987
5.0,41.42353231934344
10.727622220611899,44.5296703060927
5.470597000316106,44.4616406937443
9.760177866158807,45.043710556873215
11.182288351822503,47.04891108893747
10.074779216611335,45.730305330505786
5.486161366803961,39.328716054156494
5.0,42.5748059095824
6.82763449534178,42.7726720223119
7.343052970795327,43.59998278040213
11.744078625045518,46.8278098511583
12.44782106362703,48.54933794868134
9.601595431325329,43.3397315924785
